frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1470,0.199643,0.027318,0.38135,-0.665596,-0.138009,-0.733472,0.025662,-0.986403,0.16224,-0.745064,0.08933,0.661005,-0.038654,0.017478,-0.04823,-0.876507,-1.157487,-0.556253,0.092208,-0.182979,0.043047,0.363611,0.3181,0.232896,0.919001,-0.64342,0.764921,0.028987,-0.696582,-0.600814,0.391995,-0.000843,0.004187,-0.012228,-0.062462,0.535358,0.321108,0.534458,0.027448,0.043973,0.004708,-0.335901,-0.234156,0.912326,0.532405,-0.846224,-0.021169,0.77699,0.478617,0.408914,0.005643,0.002223,-0.006483,-0.105903,0.727178,0.508752,0.384425,0.11474,0.038265,-0.052276,-0.629921,-0.199654,-0.750557,0.180293,-0.977584,0.10873,-0.755442,-0.06683,0.651797,-0.019566,0.013549,-0.028805,-0.427926,-1.584546,0.012349,-0.198744
1471,0.198048,0.028528,0.37926,-0.627328,-0.162411,-0.761661,0.018215,-0.980805,0.194068,-0.777782,0.108066,0.619197,-0.039396,0.033775,-0.053815,-1.538988,0.139662,-2.052272,0.12424,-0.182822,0.043521,0.362871,0.312378,0.217306,0.924764,-0.641154,0.766496,0.036585,-0.70124,-0.604615,0.37758,-0.001535,0.01455,-0.020848,0.010712,0.361257,0.006195,0.535049,0.027527,0.044193,0.00435,-0.327769,-0.218987,0.919027,0.530014,-0.847888,-0.013007,0.782081,0.482834,0.393978,-0.000748,0.007619,-0.01023,0.000102,0.370631,0.278737,0.495626,0.113923,0.038864,-0.05334,-0.586379,-0.216549,-0.780554,0.171484,-0.974949,0.141655,-0.791676,-0.050789,0.608825,-0.019957,0.022686,-0.031027,-0.458065,-1.733645,-0.225035,-0.068601
1472,0.197253,0.029411,0.378139,-0.602708,-0.181077,-0.777174,0.022079,-0.977325,0.21052,-0.796926,0.109941,0.594011,-0.040049,0.04944,-0.059698,-0.262458,-1.529982,-0.406781,0.144277,-0.182951,0.04396,0.362364,0.309448,0.209545,0.927537,-0.639604,0.767615,0.040094,-0.703948,-0.605923,0.370375,-0.002868,0.037188,-0.036941,0.069692,0.410658,0.121192,0.535105,0.027461,0.044426,0.004076,-0.323597,-0.211755,0.922195,0.528298,-0.849004,-0.00957,0.784975,0.484097,0.386605,-0.001424,0.018473,-0.018541,0.068088,0.418036,0.125551,0.507872,0.113526,0.039295,-0.0539,-0.560326,-0.232026,-0.795108,0.174643,-0.971475,0.160419,-0.80965,-0.048974,0.584865,-0.019721,0.019521,-0.02535,-0.07762,-1.628378,-0.901036,-0.041821
1473,0.195833,0.031478,0.375947,-0.545569,-0.237315,-0.803792,0.045132,-0.966002,0.254507,-0.836187,0.102863,0.538736,-0.040093,0.057191,-0.055049,-0.833998,-1.258113,-1.494713,0.238555,-0.183564,0.045429,0.360896,0.303369,0.194136,0.932883,-0.635193,0.770924,0.046253,-0.710553,-0.606833,0.355995,-0.01561,0.047361,-0.044646,0.091313,0.493864,0.128475,0.534992,0.02716,0.045142,0.003359,-0.315724,-0.198094,0.927942,0.52365,-0.851924,-0.003699,0.79127,0.484749,0.372705,-0.008113,0.029412,-0.026284,0.108912,0.527085,0.407148,0.515547,0.112816,0.040324,-0.054999,-0.495416,-0.275724,-0.823734,0.195362,-0.959359,0.203625,-0.846401,-0.060047,0.529148,-0.013741,0.028647,-0.027689,-1.642721,-0.543041,-3.142517,0.0555
1474,0.194502,0.034149,0.373783,-0.494451,-0.287784,-0.82021,0.047641,-0.951162,0.304946,-0.867299,0.112057,0.485039,-0.028286,0.07846,-0.057862,-1.252248,-0.224446,-3.022907,0.326016,-0.184655,0.047602,0.358868,0.306998,0.160937,0.937999,-0.627257,0.775399,0.072378,-0.71603,-0.610785,0.337795,-0.028291,0.055485,-0.053406,0.084408,0.730544,0.27103,0.535076,0.02663,0.046205,0.002374,-0.314933,-0.165445,0.934582,0.515746,-0.856454,0.02218,0.796757,0.488992,0.355053,-0.020164,0.027213,-0.026579,0.012701,1.066875,0.631878,0.517017,0.112162,0.041619,-0.05606,-0.437483,-0.314302,-0.842509,0.194918,-0.947796,0.252367,-0.877846,-0.053814,0.475908,-0.013863,0.03413,-0.024436,-0.493332,-1.623844,-0.784944,0.179601
1475,0.193866,0.035607,0.372797,-0.470987,-0.310172,-0.825839,0.048575,-0.943853,0.32673,-0.880231,0.11415,0.460641,-0.02774,0.071891,-0.046689,-0.54907,-1.645561,-0.864887,0.356928,-0.185237,0.048752,0.357751,0.307046,0.140303,0.941291,-0.622457,0.777734,0.087241,-0.720188,-0.612873,0.324929,-0.028293,0.052959,-0.054744,0.0354,0.967989,0.630961,0.535141,0.026318,0.046828,0.001773,-0.311997,-0.14526,0.938912,0.51061,-0.859025,0.036773,0.801207,0.490892,0.342185,-0.014119,0.026303,-0.027458,0.06482,0.866871,0.559945,0.517343,0.111828,0.042381,-0.056578,-0.410603,-0.335241,-0.847948,0.194897,-0.940734,0.277549,-0.89074,-0.051301,0.451606,-0.020232,0.041339,-0.027415,-0.446908,-1.284238,-0.885828,0.233976
1476,0.192529,0.038762,0.370795,-0.424906,-0.347097,-0.836076,0.043582,-0.930354,0.364024,-0.903673,0.118663,0.411485,-0.040181,0.083467,-0.054059,-0.472502,-1.292508,-0.587241,0.382606,-0.186225,0.051243,0.355285,0.308151,0.104377,0.94559,-0.611882,0.782777,0.113117,-0.728735,-0.613573,0.303871,-0.016809,0.062887,-0.063969,-0.380239,-1.053265,2.623462,0.534822,0.025824,0.048071,0.000539,-0.306547,-0.108531,0.945647,0.499715,-0.863906,0.062841,0.810131,0.491819,0.319063,-0.008386,0.03131,-0.032047,-0.365624,-1.09533,2.596252,0.517507,0.111164,0.043966,-0.05757,-0.358008,-0.36436,-0.859692,0.187459,-0.93002,0.316102,-0.914706,-0.047991,0.401258,-0.013944,0.04188,-0.027145,-0.834215,-1.220414,-0.693992,0.301742
1477,0.191233,0.041815,0.368672,-0.382448,-0.375245,-0.844375,0.031749,-0.918632,0.393802,-0.92297,0.124261,0.364297,-0.02713,0.067014,-0.048814,-0.295704,-1.137658,-0.566865,0.397085,-0.186861,0.053579,0.352859,0.309147,0.078927,0.947729,-0.606548,0.783853,0.132695,-0.732764,-0.615959,0.288987,-0.016723,0.062799,-0.063654,0.177254,0.215265,0.486675,0.531343,0.025511,0.049212,-0.000652,-0.30482,-0.083437,0.948748,0.494611,-0.865158,0.082826,0.813906,0.494509,0.304986,-0.008054,0.024909,-0.028404,0.08755,0.414847,0.307703,0.518976,0.110511,0.04551,-0.058627,-0.311291,-0.385012,-0.868828,0.173472,-0.921913,0.346384,-0.934347,-0.042891,0.353772,-0.019837,0.038792,-0.028486,-0.283792,-1.104699,-0.791365,0.333584
1478,0.189943,0.044659,0.366521,-0.357075,-0.393181,-0.84732,0.005113,-0.907919,0.419083,-0.933632,0.145795,0.327265,-0.038981,0.064985,-0.049203,-0.429602,-1.067503,-0.565039,0.393569,-0.187121,0.055598,0.350756,0.315669,0.064254,0.946687,-0.610968,0.777058,0.151106,-0.726287,-0.62617,0.28334,-0.003396,0.044214,-0.046222,0.109535,0.292448,0.293817,0.518282,0.025377,0.050222,-0.001714,-0.309796,-0.068742,0.948314,0.500078,-0.860067,0.101021,0.808669,0.505527,0.300822,0.004011,0.027788,-0.027396,0.11585,0.307193,0.561996,0.517833,0.109881,0.046905,-0.059686,-0.285079,-0.397638,-0.872131,0.146115,-0.917282,0.370463,-0.947301,-0.02182,0.319599,-0.019675,0.037725,-0.028906,-1.612591,-0.240462,0.079012,0.344524
1479,0.189348,0.045968,0.36556,-0.358302,-0.397052,-0.844994,-0.013602,-0.902758,0.4299,-0.933076,0.166016,0.319115,-0.026779,0.066603,-0.048556,-0.112409,-0.519364,-0.454858,0.380371,-0.187044,0.056506,0.34984,0.320472,0.063405,0.945129,-0.615804,0.772029,0.157134,-0.720076,-0.632445,0.28525,0.009153,0.03367,-0.038756,0.14151,-0.088848,0.287681,0.512151,0.025411,0.050681,-0.002174,-0.313899,-0.066218,0.947144,0.505609,-0.856011,0.10772,0.803633,0.512698,0.302182,-0.001652,0.022515,-0.022814,0.185486,-0.102787,0.220485,0.512608,0.109568,0.04758,-0.060187,-0.28355,-0.402804,-0.870257,0.125805,-0.915285,0.382656,-0.950669,-0.000981,0.310204,-0.013564,0.038864,-0.028359,-0.234468,-0.733518,-0.31149,0.338319
