frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
238,0.054553,0.026924,-0.028247,-0.00866,0.016632,0.035395,0.281693,-0.482771,-0.172543,-0.995707,0.08463,0.032924,-0.074668,-0.00037,-0.005931,-0.007385,0.437683,-0.206005,-0.053098,-1.035118
239,0.054058,0.027621,-0.026975,-0.016806,0.020047,0.02891,-0.01308,-0.046755,0.083974,-0.996687,0.08465,0.032678,-0.074935,-0.000347,-0.005584,-0.00699,0.002017,-0.092428,0.139984,-1.024667
240,0.053457,0.028415,-0.025893,-0.017291,0.026193,0.024999,0.038344,-0.064014,0.110275,-0.99636,0.084661,0.032368,-0.07515,-0.000262,-0.011284,-0.003121,0.000513,0.026906,-0.068525,-1.022055
241,0.052824,0.029353,-0.024857,-0.01715,0.026625,0.024916,0.045893,-0.069348,0.105143,-0.996034,0.084628,0.032041,-0.075296,-0.000169,-0.009778,-0.001245,-0.038358,0.031765,-0.043369,-1.015033
242,0.0525,0.029836,-0.024329,-0.017039,0.026142,0.023984,0.025112,-0.122028,0.154332,-0.996034,0.08459,0.031897,-0.075344,-0.000108,-0.008791,-1e-06,-0.036518,0.015261,-0.019556,-1.013237
243,0.051944,0.030765,-0.023416,-0.009203,0.024532,0.020441,0.0454,-0.070352,0.109931,-0.995381,0.084499,0.03168,-0.0754,-0.000114,-0.001804,-0.002285,-0.001694,0.001556,-0.000672,-1.008175
244,0.05148,0.031563,-0.022658,-0.008925,0.020758,0.015444,0.037099,-0.040295,0.101746,-0.994238,0.0844,0.031577,-0.075395,-7.8e-05,0.000146,-7.4e-05,4.854701,-2.641399,-0.100873,-1.011931
245,0.051283,0.031907,-0.022348,-0.008807,0.018989,0.013164,-0.332113,0.337413,0.349427,-0.997014,0.084356,0.03158,-0.075365,8.5e-05,0.001268,0.001618,-0.000398,-0.015211,0.023889,-1.013564
246,0.050981,0.032478,-0.021901,-0.008541,0.014545,0.007659,-0.256487,0.275611,0.276972,-0.993421,0.08428,0.031615,-0.075277,0.000109,0.001647,0.002095,-0.000171,-0.015469,0.024026,-1.018952
247,0.050755,0.032955,-0.021708,-0.00888,0.015988,-0.001367,0.091189,-0.047633,0.050061,-0.987379,0.084216,0.031634,-0.07516,0.000115,0.001736,0.002204,-0.000622,0.000319,5.6e-05,-1.016013
