frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
27,0.001339,0.04313,-0.010457,-0.015644,0.042833,-0.034769,-2.620437,-1.355277,1.243359,-0.048132,0.113792,0.028181,-0.046983,5.5e-05,-0.000567,-0.000675,7e-06,7e-06,-1e-06,-0.108934
28,0.0003,0.044898,-0.011962,-0.031484,0.051213,-0.046181,-3.659825,-0.859406,-3.137586,-0.058583,0.113798,0.028181,-0.046993,-2e-06,9e-06,1e-05,0.0,-5e-06,-0.0,-0.109097
29,-0.000394,0.045801,-0.012835,-0.031847,0.038788,-0.039747,-1.280132,-0.046484,-0.334911,-0.075565,0.113793,0.028174,-0.046993,-0.0,3e-06,5e-06,7e-06,5e-06,6e-06,-0.108934
30,-0.001727,0.047222,-0.014221,-0.031235,0.030079,-0.028613,-3.018356,-1.201663,-4.007391,-0.115571,0.113788,0.028165,-0.046986,-3e-06,6e-06,6e-06,-1.7e-05,-1.7e-05,-1.9e-05,-0.108444
31,-0.002968,0.047979,-0.014855,-0.030436,0.00673,-0.002874,0.703959,-0.031005,-0.688562,-0.123245,0.113782,0.028165,-0.046986,-4e-06,4e-06,5e-06,-1.2e-05,-1.5e-05,-1.8e-05,-0.107628
32,-0.004186,0.047847,-0.014454,-0.029505,-0.010443,0.019676,0.318871,-0.501443,-0.786622,-0.108713,0.113782,0.02816,-0.046975,-9e-06,6.2e-05,7.5e-05,1e-05,1e-05,-2e-06,-0.107464
33,-0.004682,0.047577,-0.013978,-0.021239,-0.013535,0.026877,-1.014032,-2.052455,0.910131,-0.079974,0.113782,0.028163,-0.046972,-1.6e-05,0.000141,0.000167,3e-06,-0.0,-1e-05,-0.107301
34,-0.005236,0.047015,-0.012707,-0.004739,-0.014948,0.036193,-0.139114,-1.254289,0.049831,-0.010248,0.113782,0.028159,-0.046968,1e-06,-5e-06,-8e-06,1.3e-05,5e-06,0.0,-0.107138
35,-0.005279,0.046666,-0.011355,0.003616,-0.007542,0.034242,0.283015,-0.681106,-0.437612,0.033187,0.113771,0.028153,-0.046982,1.2e-05,-0.000121,-0.000143,-5e-06,-2e-06,-9e-06,-0.106485
36,-0.005168,0.046513,-0.010687,0.003598,-0.007553,0.034114,0.052649,-0.308712,-0.177149,0.040861,0.113772,0.028149,-0.046988,4.1e-05,-0.000409,-0.000486,1e-06,4e-06,-4e-06,-0.105831
37,-0.004833,0.046154,-0.009484,0.010113,-0.011769,0.028948,0.143968,-0.472056,-0.286771,0.091318,0.113778,0.028139,-0.047,6e-06,-5.7e-05,-6.8e-05,-1e-06,-4e-06,-1e-05,-0.104688
38,-0.004476,0.045844,-0.008599,0.009096,-0.005103,0.01536,0.302877,-0.591194,-0.318039,0.18668,0.113785,0.028135,-0.047013,1.3e-05,-0.00013,-0.000153,6e-06,1.2e-05,3e-06,-0.104035
39,-0.004309,0.045728,-0.008358,0.008353,-0.002672,0.007546,0.245985,-0.449664,-0.236481,0.220318,0.113773,0.028133,-0.047023,1.7e-05,-0.000177,-0.00021,-2e-06,-7e-06,-2e-06,-0.102892
