frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
636,0.018346,0.053194,-0.047533,0.054122,0.015437,-0.017616,0.365768,-0.086806,-0.533719,0.196641,0.067439,0.05257,-0.07391,0.000961,-0.008976,0.022491,1.060607,-1.275779,-0.376822,-0.928489
637,0.020361,0.053365,-0.047903,0.054722,-0.001796,-0.006503,0.179168,-0.082757,-0.343085,0.270121,0.067739,0.052014,-0.073006,0.007444,-0.02411,0.025433,-0.206592,-0.024269,-0.047338,-0.921631
638,0.02134,0.053172,-0.047937,0.055163,-0.013946,-0.000167,0.276978,-0.2166,-0.539593,0.300004,0.067851,0.051565,-0.072595,-0.000764,-0.027226,0.020974,-0.283692,-0.191066,-0.038121,-0.917222
639,0.023608,0.052381,-0.047693,0.06433,-0.028873,0.014439,0.56662,-0.096537,-0.354876,0.349317,0.067725,0.050432,-0.071892,-0.00908,-0.0307,0.016075,0.286693,0.782702,0.357301,-0.925713
640,0.025946,0.051328,-0.047012,0.057385,-0.031548,0.023435,4.319292,3.227399,-0.039189,0.378383,0.067108,0.049136,-0.071278,-0.017623,-0.039382,0.015666,0.516959,0.268313,0.257354,-0.930285
641,0.027234,0.05073,-0.046517,0.065574,-0.029224,0.026784,0.459063,-0.74127,-0.929648,0.380832,0.066745,0.048409,-0.071023,-0.01802,-0.040534,0.01392,4.498024,-2.950027,-0.595499,-0.934694
642,0.029778,0.049797,-0.045492,0.065585,-0.02074,0.026887,0.342189,-0.832226,-0.398413,0.372015,0.065926,0.046734,-0.070518,-0.026172,-0.041995,0.011706,-0.033514,0.224336,0.262748,-0.944002
643,0.032255,0.049248,-0.044604,0.065204,-0.014762,0.022672,0.810281,-2.044578,2.057801,0.375771,0.065242,0.045274,-0.070218,-0.018054,-0.030324,0.004563,0.582741,1.736132,-1.929005,-0.920325
644,0.034385,0.048947,-0.043805,0.048627,-0.00165,0.018886,0.436192,-0.767793,-0.271754,0.379036,0.064427,0.044702,-0.070223,-0.023976,-0.006928,0.000992,0.017273,0.189054,-0.043877,-0.948737
645,0.035254,0.048859,-0.043392,0.040688,-0.001435,0.02,0.225946,-0.581814,0.022474,0.39161,0.063984,0.044661,-0.070224,-0.023273,0.000984,0.00011,0.094918,-0.648722,-0.489311,-0.957882
646,0.036503,0.048767,-0.042718,0.024734,-0.004994,0.015654,0.241019,-0.497989,-0.26804,0.406959,0.063164,0.044629,-0.070137,-0.022956,0.002553,0.002185,-1.395171,0.883247,0.157844,-0.959514
647,0.037137,0.048777,-0.042346,0.00795,0.00368,0.005175,0.256096,-0.336782,-0.208116,0.409572,0.062376,0.044743,-0.070044,-0.015278,0.001773,0.001551,0.039112,0.17814,-0.269155,-0.959514
648,0.03723,0.04887,-0.042282,-0.000351,0.008086,-7.3e-05,-3.812954,-3.581285,-1.755439,0.413654,0.062064,0.04476,-0.070021,-0.015431,0.001116,0.000624,-0.035608,0.050536,-0.034975,-0.96523
649,0.036918,0.049126,-0.042319,-0.01622,0.005255,-0.00261,0.02942,0.016364,-0.04329,0.427207,0.061699,0.044768,-0.069989,7.4e-05,0.000292,0.000433,0.027451,0.287692,0.170201,-0.971761
650,0.036249,0.04928,-0.042502,-0.016242,0.003749,-0.005192,0.034732,0.011878,-0.029779,0.432432,0.061602,0.044768,-0.069959,1.1e-05,4e-06,2.5e-05,0.214147,0.252321,0.412571,-0.97666
651,0.035464,0.049436,-0.04264,-0.024496,0.01098,-0.005585,0.201975,-0.516484,0.664379,0.436515,0.061568,0.044628,-0.069897,-0.000593,-0.007063,0.002023,-0.049025,0.018604,-0.0491,-0.984988
652,0.035113,0.049552,-0.042675,-0.02402,0.005662,-0.001061,0.127124,-0.088572,-0.189534,0.438147,0.061569,0.044512,-0.06988,-0.000716,-0.007599,0.001276,-0.033058,0.115977,0.009326,-0.984171
653,0.034409,0.049803,-0.042664,-0.015629,0.001797,0.004936,0.221444,-0.367222,-0.112509,0.443046,0.061536,0.044308,-0.069863,-0.000418,-0.00183,-0.002524,0.275628,0.627335,0.379913,-0.990376
654,0.033849,0.050087,-0.042506,-0.015522,0.003716,0.008103,-0.024785,-0.439348,0.212351,0.43978,0.061389,0.044077,-0.069977,-0.009016,-0.00455,-0.006779,-4.062552,3.48877,1.381327,-0.997888
655,0.033596,0.050233,-0.042361,-0.007632,0.004587,0.008615,0.372754,-0.608263,-0.015121,0.439291,0.061331,0.043934,-0.070117,-0.001563,-0.006689,-0.00931,-0.109093,-0.438422,0.734004,-0.998051
656,0.033105,0.05042,-0.042002,-0.015004,-0.0008,0.013851,0.071108,-0.219689,0.028758,0.439127,0.061354,0.043661,-0.070581,0.005645,-0.009589,-0.012949,0.002632,0.032925,-0.04366,-1.010298
657,0.032748,0.050582,-0.041481,0.000783,0.001987,0.016607,0.330045,-0.53197,-0.124827,0.438311,0.061333,0.043476,-0.071125,-0.001433,-0.001592,-0.014217,0.04776,0.024899,-0.02439,-1.020422
658,0.032624,0.050889,-0.040931,-0.007386,0.008336,0.014476,0.026151,-0.200291,0.172526,0.438474,0.061063,0.04336,-0.071619,-0.00915,-0.000666,-0.013514,0.043444,0.031899,-0.058965,-1.023524
659,0.032576,0.051046,-0.040628,0.000437,0.008955,0.014554,0.035,-0.098339,0.013588,0.438637,0.060869,0.043269,-0.071833,-0.009504,-0.006578,-0.009963,0.006137,-0.060233,0.087181,-1.0263
660,0.032547,0.051306,-0.039988,0.00084,0.003343,0.018429,0.081184,-0.287847,0.099084,0.438637,0.060407,0.04304,-0.072208,-0.017208,-0.005385,-0.008909,0.016492,-0.034881,0.062026,-1.030056
661,0.032601,0.051567,-0.039446,0.000324,0.006959,0.011074,0.001616,0.05804,-0.134289,0.438964,0.059825,0.042802,-0.07251,-0.01711,-0.004724,-0.008049,-0.000927,0.065224,-0.111129,-1.023851
662,0.032623,0.051713,-0.039265,0.000236,0.005138,0.008148,-0.020647,0.113996,-0.125373,0.439127,0.059535,0.042649,-0.072624,-0.017339,-0.010006,-0.003588,-0.036569,0.080684,-0.125024,-1.024831
663,0.032671,0.051921,-0.039076,9.1e-05,0.002063,0.003257,0.000896,0.123424,-0.156856,0.439127,0.059046,0.042372,-0.072807,-0.008892,-0.003523,-0.005788,0.010467,0.056768,-0.03919,-1.029239
664,0.03275,0.05202,-0.039064,-7e-06,-0.000108,-0.000175,0.001393,0.000247,4.4e-05,0.438964,0.058617,0.042235,-0.072948,-0.008502,-0.00192,-0.003465,-0.001357,0.032786,-0.058807,-1.028913
665,0.032812,0.052058,-0.039089,0.007737,0.000127,-0.00064,0.002701,-0.014698,0.029573,0.438637,0.058417,0.042181,-0.072978,-0.008339,-0.001253,-0.002491,0.026778,0.077483,-0.02291,-1.02924
666,0.032892,0.052119,-0.039186,-0.000459,0.004615,-0.005595,0.03899,0.002558,-0.008162,0.438964,0.058157,0.042087,-0.072952,-0.000304,-0.00564,0.003996,-0.03571,0.01606,-0.016836,-1.032342
667,0.032818,0.052047,-0.039311,-0.000121,-0.002647,-0.004189,-0.001521,0.018042,-0.022416,0.438964,0.058143,0.042065,-0.07282,0.000476,0.001829,0.0027,0.000175,-0.000162,-9.3e-05,-1.037241
668,0.032719,0.051928,-0.039383,-6e-06,-0.00015,-0.000232,0.000142,0.000135,0.000102,0.438801,0.058155,0.042034,-0.072589,0.000775,0.002994,0.004408,0.000308,-0.016744,0.02424,-1.037894
669,0.03266,0.051962,-0.03938,3.7e-05,0.000739,0.001176,-6.7e-05,0.001578,-0.001851,0.438637,0.058159,0.042005,-0.072448,0.000376,-0.002999,0.007866,-0.046914,-0.009347,0.00039,-1.037731
670,0.032512,0.052057,-0.03935,-0.007707,0.000573,0.001737,-0.022027,0.052618,-0.006999,0.438801,0.058212,0.041974,-0.072223,0.000525,0.002034,0.002979,-0.000269,-0.000563,-0.000388,-1.038547
671,0.032404,0.052097,-0.039264,-0.007671,0.00127,0.002837,-0.000979,0.015053,-0.03093,0.438801,0.058208,0.041973,-0.072135,-0.000155,-0.000582,-0.000853,-1.9e-05,-0.00072,0.000964,-1.037894
672,0.032371,0.052141,-0.039211,9e-05,0.001861,0.002942,8.8e-05,-8.1e-05,-0.000283,0.438801,0.058202,0.041936,-0.072152,-0.000396,-0.001511,-0.002214,0.001581,-0.096196,0.140458,-1.037894
673,0.032332,0.052256,-0.039101,0.000105,0.002143,0.003381,-4.8e-05,-5.9e-05,-2.8e-05,0.438964,0.05818,0.041838,-0.072259,-0.000697,-0.00268,-0.003931,0.001807,-0.0947,0.138137,-1.037894
