frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
2104,0.038855,0.055013,0.002563,0.000913,-0.003773,-0.001843,0.166287,0.137062,-0.157124,0.187007,0.079357,0.044551,-0.040048,0.013607,0.013355,-0.015442,0.228855,-0.915947,-0.109142,0.357261
2105,0.038846,0.054926,0.002522,-0.004531,-0.005398,-0.00229,0.041206,0.067293,-0.096569,0.245628,0.079621,0.044828,-0.040385,0.013356,0.012661,-0.015762,0.108169,-0.941182,0.131452,0.379305
2106,0.038807,0.054727,0.002415,0.000192,0.000421,-0.006579,0.032629,0.009348,-0.002036,0.352257,0.080202,0.045408,-0.041141,0.013614,0.01701,-0.02076,-0.754289,0.05509,-2.237181,0.403962
2107,0.03867,0.054607,0.002239,-0.005411,-0.000593,-0.006725,0.031749,0.025507,-0.032445,0.425248,0.08084,0.04606,-0.041991,0.019832,0.020476,-0.02635,-0.628552,0.312661,-2.303797,0.412943
2108,0.038384,0.054616,0.001941,-0.011937,0.003433,-0.011172,0.065708,0.03612,-0.040382,0.453987,0.08154,0.046768,-0.042909,0.019651,0.020161,-0.026414,0.244188,-1.135704,-0.119984,0.423557
2109,0.038183,0.054652,0.001752,-0.011852,0.003076,-0.011344,0.065715,0.036035,-0.040417,0.460845,0.081903,0.047132,-0.043384,0.019607,0.020118,-0.026391,-0.505145,0.605815,-2.238456,0.429599
2110,0.037644,0.054793,0.001253,-0.017138,0.000705,-0.012149,0.063726,0.051027,-0.069806,0.466887,0.082584,0.047857,-0.044331,0.019406,0.019723,-0.026487,0.217037,-0.652886,-0.307879,0.43466
2111,0.036942,0.054986,0.000633,-0.01789,0.00511,-0.016729,0.097632,0.060791,-0.073306,0.46607,0.083211,0.048522,-0.04525,0.018583,0.013764,-0.022233,0.151759,-0.285585,0.036826,0.419311
2112,0.036534,0.055125,0.000279,-0.019053,0.011367,-0.020373,0.135991,0.040405,-0.027945,0.463457,0.083462,0.048788,-0.045643,0.012722,0.014923,-0.021432,0.157748,-0.35046,-0.004985,0.404289
2113,0.035537,0.055501,-0.00046,-0.036217,0.010228,-0.019771,0.130025,0.085065,-0.1162,0.459865,0.083916,0.049196,-0.046361,0.011899,0.008807,-0.017316,0.126062,-0.335126,-0.057108,0.351709
2114,0.034072,0.055978,-0.001218,-0.043169,0.017563,-0.022434,4.454589,-1.678135,2.901422,0.467703,0.084304,0.049303,-0.046902,0.010449,0.000521,-0.014324,0.075937,-0.124374,-0.004973,0.238222
2115,0.032156,0.056629,-0.001968,-0.049615,0.021908,-0.019702,-0.402124,-0.376648,0.396374,0.464111,0.084502,0.049171,-0.047259,0.0043,-0.002874,-0.008737,0.032865,0.004105,-0.000148,0.124572
2116,0.031157,0.057048,-0.002313,-0.049875,0.024277,-0.018454,0.114956,0.162985,-0.271744,0.437004,0.084497,0.049083,-0.047352,-0.001383,-0.004659,-0.002339,-0.000881,0.014826,-0.024699,0.087505
2117,0.029301,0.058113,-0.002968,-0.039132,0.030418,-0.01602,-0.010531,0.135976,-0.240839,0.297718,0.084322,0.048978,-0.047368,-0.011811,0.001942,0.001356,0.006856,0.122828,-0.233023,0.064318
2118,0.027956,0.059383,-0.003582,-0.028095,0.034247,-0.014767,-0.396487,-0.348889,0.394771,0.090992,0.083953,0.049024,-0.047248,-0.011024,0.004569,0.002681,-0.019267,0.15366,-0.296005,0.060072
2119,0.027497,0.060111,-0.0039,-0.022382,0.03459,-0.014918,0.087062,0.379673,0.362518,0.047393,0.083696,0.049096,-0.047165,-0.011066,0.004418,0.002607,-0.013535,0.240977,-0.162004,0.060072
