frame,MLTx,MLTy,MLTz,MLTR1,MLTR2,MLTR3,MLTR4,MLTR5,MLTR6,MLTR7,MLTR8,MLTR9,MLTTVx,MLTTVy,MLTTVz,MLTRVx,MLTRVy,MLTRVz,MLGA,MRTx,MRTy,MRTz,MRTR1,MRTR2,MRTR3,MRTR4,MRTR5,MRTR6,MRTR7,MRTR8,MRTR9,MRTTVx,MRTTVy,MRTTVz,MRTRVx,MRTRVy,MRTRVz,MRGA,SLTx,SLTy,SLTz,SLTR1,SLTR2,SLTR3,SLTR4,SLTR5,SLTR6,SLTR7,SLTR8,SLTR9,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTR1,SRTR2,SRTR3,SRTR4,SRTR5,SRTR6,SRTR7,SRTR8,SRTR9,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
321,0.11875,-0.011803,0.330962,-0.194757,-0.457118,-0.867847,-0.171067,-0.855393,0.488887,-0.965592,0.244238,0.08948,0.001168,0.005338,0.005148,0.012229,-0.021024,0.023722,0.011748,-0.185633,-0.009229,0.332593,0.932222,0.351812,0.084751,-0.063555,-0.07106,0.995412,0.355029,-0.933745,-0.044008,-0.0,-0.0,-0.0,0.0,0.0,0.0,-1.403794,0.036219,0.040288,-0.006993,-0.91487,-0.356102,0.190271,0.144674,0.150831,0.977915,-0.376937,0.922193,-0.086472,-0.0,2e-06,1e-06,-0.003044,0.0079,-0.007397,-1.016445,0.057486,0.034501,-0.052775,0.256871,0.451273,-0.854616,-0.035736,0.888118,0.458223,0.965784,-0.087163,0.244258,0.000536,0.002451,0.002369,0.039047,-0.034798,0.018304,-0.074479
322,0.118835,-0.011563,0.331194,-0.182981,-0.460518,-0.868612,-0.145332,-0.861145,0.487114,-0.972103,0.215938,0.09173,0.00159,0.007279,0.007001,0.004114,-0.016273,0.024639,-0.161585,-0.185624,-0.009233,0.332574,0.932278,0.351573,0.085127,-0.063917,-0.071197,0.995379,0.354818,-0.933825,-0.044029,-2.1e-05,-0.000431,-0.000391,0.0,0.0,0.0,-1.403634,0.036224,0.040286,-0.007002,-0.914937,-0.355784,0.190541,0.144899,0.151065,0.977846,-0.376686,0.922277,-0.086662,0.007045,-0.000206,-0.000709,0.005373,-0.009163,0.018873,-1.016282,0.057529,0.034623,-0.052657,0.244989,0.452761,-0.857313,-0.061511,0.889737,0.452308,0.967572,-0.058076,0.245825,0.000819,0.003744,0.00361,0.000389,-0.018078,0.019712,-0.269938
323,0.118892,-0.011413,0.331367,-0.182714,-0.460225,-0.868824,-0.145445,-0.861318,0.486775,-0.972136,0.215874,0.091522,0.002054,0.009411,0.009036,0.000574,-0.014455,0.024926,-0.26019,-0.185626,-0.009243,0.332538,0.932321,0.351386,0.085423,-0.064212,-0.071276,0.995354,0.354651,-0.933889,-0.044013,-9.6e-05,-0.001926,-0.001749,-0.001753,0.014485,-0.02485,-1.403258,0.036223,0.040285,-0.007017,-0.914974,-0.355623,0.190667,0.145002,0.151183,0.977812,-0.376558,0.92232,-0.086763,-1.9e-05,-0.000386,-0.000351,-0.004337,0.007789,-0.01296,-1.016118,0.057556,0.034693,-0.052576,0.244802,0.452472,-0.857519,-0.061349,0.889886,0.452037,0.967629,-0.058051,0.245605,0.00107,0.00491,0.004718,-0.000104,-0.028799,0.049333,-0.343093
324,0.119185,-0.011102,0.331727,-0.181798,-0.459205,-0.869554,-0.145761,-0.861931,0.485593,-0.972262,0.215593,0.090849,0.015634,-0.003892,0.015528,-0.033549,-0.013157,0.037667,-0.527203,-0.185645,-0.009283,0.332406,0.93244,0.350868,0.086249,-0.06505,-0.071458,0.995287,0.354187,-0.934069,-0.043932,-0.000154,-0.003097,-0.002814,0.0,0.0,0.0,-1.402779,0.036214,0.040263,-0.007084,-0.915027,-0.355216,0.191167,0.145412,0.151587,0.977689,-0.37627,0.92241,-0.087053,-8.1e-05,-0.001659,-0.001506,-0.003067,0.009068,-0.023766,-1.016119,0.057699,0.034859,-0.052393,0.244182,0.451305,-0.858311,-0.060946,0.890496,0.45089,0.967811,-0.057788,0.244948,0.000967,0.004467,0.004272,-1e-06,-0.014159,0.025082,-0.513894
325,0.119646,-0.010859,0.331996,-0.177852,-0.458892,-0.870535,-0.140984,-0.863624,0.483992,-0.9737,0.209377,0.089988,0.015876,0.005757,0.00582,0.001561,-0.029168,0.05448,-0.888987,-0.185658,-0.009384,0.33219,0.932528,0.35048,0.08687,-0.065715,-0.071503,0.99524,0.353832,-0.934211,-0.043773,-0.000259,-0.00518,-0.004715,-0.001753,0.014496,-0.024844,-1.402124,0.036207,0.040215,-0.00719,-0.915089,-0.354772,0.191698,0.145903,0.151885,0.97757,-0.375931,0.922532,-0.087226,-0.000117,-0.002396,-0.002179,0.007908,0.008058,-0.014344,-1.016772,0.05793,0.034978,-0.052254,0.240535,0.450353,-0.859839,-0.065589,0.891364,0.448517,0.968421,-0.051488,0.243942,0.007904,0.002735,0.002771,0.000989,-0.028407,0.05367,-0.755891
326,0.120415,-0.010754,0.332112,-0.174724,-0.455261,-0.873072,-0.14224,-0.865733,0.47984,-0.974087,0.208587,0.087599,0.01522,0.002811,0.002992,0.001564,-0.029171,0.054484,-1.536897,-0.185664,-0.009477,0.331912,0.932598,0.35017,0.08737,-0.066314,-0.071373,0.995209,0.353537,-0.934336,-0.043468,-0.000231,-0.004624,-0.004217,0.0,0.0,0.0,-1.380002,0.036204,0.040164,-0.007334,-0.915187,-0.354343,0.192021,0.14624,0.152011,0.9775,-0.375559,0.922677,-0.087299,-0.000113,-0.002349,-0.002143,0.010368,0.007712,-0.010159,-1.014975,0.058314,0.035034,-0.052193,0.238404,0.44616,-0.862614,-0.064004,0.893512,0.444452,0.969054,-0.050749,0.241573,0.01464,0.000102,0.000403,0.001809,-0.026492,0.054793,-1.014543
327,0.120849,-0.010741,0.332175,-0.176451,-0.452863,-0.873971,-0.142021,-0.866892,0.477808,-0.973806,0.20899,0.089739,0.015396,0.003691,0.003819,0.117435,0.39573,0.297978,-1.84526,-0.185673,-0.009487,0.331778,0.932631,0.350022,0.087613,-0.066625,-0.071256,0.995197,0.353393,-0.934401,-0.043262,-0.000884,0.006572,-0.012399,0.034657,0.003128,-0.007056,-1.342648,0.0362,0.040156,-0.007396,-0.915254,-0.354136,0.192087,0.146296,0.152098,0.977478,-0.375376,0.922742,-0.0874,-8.6e-05,-0.001818,-0.00166,0.008939,0.008155,-0.007356,-1.008281,0.058531,0.035036,-0.052164,0.238472,0.445256,-0.863062,-0.063809,0.893965,0.443568,0.96905,-0.050708,0.241597,0.01475,0.000647,0.000915,0.138561,0.456675,0.369921,-1.009808
328,0.121759,-0.010569,0.332327,-0.17381,-0.449725,-0.876118,-0.143106,-0.868674,0.474233,-0.974125,0.208358,0.087721,0.030166,0.004659,0.005005,0.002579,-0.043792,0.084085,-1.916953,-0.185708,-0.009449,0.331566,0.932696,0.349725,0.088104,-0.067252,-0.071023,0.995172,0.353103,-0.93453,-0.042851,-0.000121,-0.002406,-0.002198,0.0,0.0,0.0,-1.16669,0.036182,0.040176,-0.007508,-0.915428,-0.3537,0.192058,0.146209,0.152344,0.977453,-0.374984,0.922868,-0.087746,-0.000399,0.004097,-0.005461,-0.029312,0.017746,0.015351,-0.938229,0.058979,0.035118,-0.052092,0.238886,0.44047,-0.8654,-0.06272,0.896341,0.438905,0.969019,-0.05057,0.24175,0.007978,0.003267,0.003231,-0.004577,0.0676,-0.119729,-0.98858
329,0.122725,-0.01029,0.332621,-0.179487,-0.443443,-0.878173,-0.147798,-0.870375,0.469654,-0.972386,0.214636,0.091778,0.0166,0.009852,0.00958,-1.383857,0.99643,0.381398,-1.918435,-0.185725,-0.009361,0.331315,0.932725,0.349585,0.08835,-0.067706,-0.070537,0.995175,0.352939,-0.934618,-0.042251,-0.000818,0.007897,-0.011191,0.034657,0.003132,-0.007053,-0.851054,0.036173,0.040219,-0.007627,-0.915644,-0.353324,0.191718,0.145832,0.152471,0.977489,-0.374602,0.922991,-0.088084,-0.000379,0.004467,-0.00512,-0.029745,0.01696,0.018607,-0.798942,0.059467,0.035254,-0.051949,0.243906,0.435811,-0.866359,-0.059204,0.898364,0.435243,0.967989,-0.054867,0.244918,0.015234,0.003767,0.003593,-4.709325,2.951058,0.819945,-0.985804
330,0.123767,-0.009937,0.332956,-0.19279,-0.434003,-0.880067,-0.173568,-0.86766,0.465846,-0.965543,0.243097,0.093047,0.030854,0.008707,0.008694,-4.84564,2.577324,0.658033,-1.91882,-0.185735,-0.009152,0.331036,0.932867,0.349888,0.085608,-0.065943,-0.067431,0.995509,0.352898,-0.934735,-0.039956,-5.7e-05,-0.001143,-0.001046,0.0,-0.0,0.0,-0.453344,0.036168,0.040325,-0.007773,-0.91627,-0.353465,0.188444,0.143252,0.150181,0.978225,-0.374069,0.923313,-0.086971,-0.000357,0.004881,-0.004743,-0.021986,0.014321,0.034919,-0.651654,0.059984,0.035434,-0.051778,0.257908,0.428392,-0.866003,-0.036751,0.900028,0.434279,0.965469,-0.080178,0.247868,0.015349,0.00397,0.00398,0.006457,0.010058,0.117974,-0.986784
