frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
671,0.056352,0.036971,-0.003951,0.00027,-0.001418,-0.009091,-0.02075,0.058107,0.039747,-0.749302,0.078629,0.02562,-0.057106,-8.9e-05,-0.000499,-0.000354,0.001906,0.011119,0.005334,-0.88832
672,0.05621,0.036888,-0.004311,-0.006146,-0.0023,-0.009111,-0.166687,0.219171,0.110471,-0.765467,0.078738,0.02571,-0.057197,0.006895,0.004738,-0.004934,0.03846,-0.023975,0.050787,-0.88881
673,0.056102,0.036822,-0.004468,-0.006236,-0.00176,-0.008728,0.104855,1.144892,-0.076044,-0.771346,0.078812,0.025772,-0.057253,0.006902,0.004788,-0.004896,0.023883,-0.022206,0.038858,-0.892239
674,0.055828,0.036728,-0.004715,-0.013042,-0.000116,-0.006887,0.07398,0.256346,-0.262224,-0.784736,0.078964,0.025927,-0.057342,0.007184,0.006369,-0.003782,0.039467,-0.023265,0.051855,-0.893218
675,0.055464,0.036635,-0.004843,-0.01256,-0.00369,-0.001406,0.013526,0.290676,-0.411348,-0.799432,0.079134,0.026149,-0.057384,0.007417,0.00354,0.002425,0.006746,-0.030243,0.058917,-0.893545
676,0.055211,0.036583,-0.004873,-0.012686,-0.002863,-0.0008,-0.28101,0.601803,-0.381005,-0.80629,0.079241,0.026279,-0.057374,0.007611,0.004649,0.003192,-0.689256,0.324884,-0.432557,-0.893872
677,0.05459,0.036531,-0.004861,-0.019535,-0.00072,0.001411,-0.174609,0.419652,-0.31241,-0.81772,0.079581,0.026611,-0.057298,0.008043,0.007224,0.004974,-0.000882,0.066376,-0.118051,-0.893708
678,0.053881,0.03651,-0.004782,-0.013101,0.000127,0.001384,1.483105,2.235637,-1.559349,-0.821313,0.080076,0.027021,-0.057152,0.015014,0.008821,0.005964,-0.000196,0.033897,-0.065249,-0.893708
679,0.053143,0.036456,-0.004688,-0.019562,-0.000322,0.00167,0.762018,0.468662,1.274853,-0.821313,0.080682,0.027421,-0.056979,0.01501,0.009236,0.006188,0.004248,0.01888,-0.036968,-0.892565
680,0.05276,0.036426,-0.00463,-0.019597,5.4e-05,0.001938,-0.024527,0.528324,-0.238212,-0.823762,0.081012,0.027603,-0.056882,0.014832,0.008402,0.005581,0.007001,-0.057384,0.112852,-0.892075
