frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
826,0.015858,0.040561,-0.021447,-0.006977,-0.003689,0.006349,-0.038969,0.016674,-0.019972,-0.939862,0.043265,0.034826,-0.050565,-0.006726,-0.001354,0.007853,-0.035124,0.018391,-0.020388,0.217321
827,0.015841,0.04055,-0.021389,0.000262,-0.004419,0.00532,-0.037138,0.018871,-0.017996,-0.936759,0.043234,0.034824,-0.050455,0.000931,0.002992,0.002931,0.00047,-0.014259,0.025044,0.217157
828,0.015781,0.040583,-0.021295,-0.006975,0.002172,0.002627,0.152475,-0.569379,-0.247566,-0.938555,0.043197,0.034807,-0.050231,0.00034,-0.00281,0.006824,-0.034617,0.017955,-0.015871,0.217321
829,0.015672,0.040654,-0.021213,0.000272,0.001476,0.001637,-0.002052,0.00135,0.000945,-0.936596,0.043209,0.034772,-0.049999,0.000862,0.002771,0.002698,-1.3e-05,1.1e-05,-3e-06,0.214218
830,0.015605,0.040676,-0.021179,0.000197,0.001072,0.001188,2.9e-05,0.001686,0.000193,-0.938229,0.043225,0.034747,-0.049881,0.000788,0.002541,0.002472,-6e-06,1.3e-05,-1e-06,0.207687
831,0.015444,0.040723,-0.021115,0.000208,0.001123,0.001247,0.001413,-0.014611,0.023694,-0.941168,0.043249,0.034664,-0.049659,0.000111,-0.003536,0.006105,-0.034107,0.003709,0.009171,0.197236
832,0.015242,0.040763,-0.021056,-0.007154,0.001148,0.001484,-0.002845,0.017448,-0.031875,-0.945087,0.043249,0.034541,-0.049471,-0.00022,-0.004595,0.005077,-0.034988,0.01781,-0.016286,0.194297
833,0.015032,0.040785,-0.02101,-0.007284,0.00046,0.000715,-0.02119,-0.459013,-0.194753,-0.9477,0.043241,0.034388,-0.049313,-0.000328,-0.00495,0.004736,-0.034751,0.017868,-0.015912,0.182377
834,0.014915,0.040772,-0.021005,-0.007479,-0.000561,-0.000417,-0.003215,0.032141,-0.053222,-0.9477,0.043234,0.034299,-0.049235,-1.2e-05,-2e-05,-2e-05,-9.9e-05,-2e-06,2.4e-05,0.170946
835,0.014667,0.040734,-0.021018,-0.007548,-0.000902,-0.00079,-0.591227,0.277331,0.159765,-0.941821,0.043212,0.034119,-0.049094,-0.000602,-0.005833,0.003883,-0.034701,0.017836,-0.015925,0.156087
836,0.014422,0.040697,-0.021053,-0.007561,-0.000949,-0.000853,0.000749,0.015598,-0.030218,-0.941821,0.043206,0.033987,-0.048986,-0.000269,-0.004769,0.004916,-0.036817,0.011564,-0.020453,0.147596
837,0.014317,0.040675,-0.021082,-0.000387,-0.001987,-0.002199,-0.001016,0.01596,-0.024148,-0.942964,0.04321,0.033941,-0.048937,-0.000324,-0.004944,0.004746,-0.035004,0.0169,-0.01656,0.136818
838,0.014147,0.040619,-0.021132,-0.000199,-0.001021,-0.001129,-0.009755,0.110972,-0.165313,-0.945414,0.043211,0.033899,-0.048863,0.000102,0.000337,0.000325,-6.1e-05,-1.1e-05,1e-06,0.115917
839,0.014084,0.040579,-0.021174,-0.000292,-0.001495,-0.00166,-1.5e-05,-9.4e-05,-7.5e-05,-0.94672,0.043218,0.033912,-0.04883,0.000129,0.000421,0.000407,-4.2e-05,5e-06,2e-06,0.109712
840,0.014088,0.040485,-0.021273,0.006752,-0.003255,-0.003816,0.00203,-0.015275,0.029219,-0.947863,0.043231,0.033932,-0.048803,9.9e-05,0.000318,0.000307,-2.6e-05,7e-06,1.9e-05,0.102201
841,0.014084,0.040413,-0.021361,-0.000953,-0.004869,-0.00544,-0.012481,0.142988,-0.212608,-0.948679,0.043245,0.033942,-0.048793,0.000143,0.000462,0.000448,-2.3e-05,-0.0,1e-05,0.095669
842,0.014032,0.040158,-0.02167,-0.001789,-0.009097,-0.010223,-0.004907,0.049495,-0.074276,-0.949659,0.043275,0.033945,-0.048781,0.007172,-0.001109,-0.000682,0.000969,-0.014705,0.029553,0.089628
843,0.013904,0.039806,-0.022143,-0.002292,-0.011584,-0.013132,0.004373,-0.06074,0.089237,-0.949986,0.043311,0.033935,-0.048789,-8e-06,-2.5e-05,-2.7e-05,-1.2e-05,-8e-06,1e-06,0.088321
844,0.013772,0.039599,-0.022446,-0.009907,-0.012416,-0.013983,-0.001788,0.083081,-0.098829,-0.949659,0.043332,0.033927,-0.048795,-3e-06,-9e-06,-1.1e-05,-1.1e-05,-1e-06,1e-06,0.087015
845,0.013456,0.039211,-0.023066,-0.009712,-0.011187,-0.01273,0.007292,0.068316,-0.103093,-0.944924,0.043375,0.033923,-0.048797,3e-06,1.1e-05,7e-06,-6e-06,-1.3e-05,-2e-06,0.080483
846,0.013122,0.03894,-0.02357,-0.009121,-0.008057,-0.009218,0.00753,0.049943,-0.078763,-0.944761,0.043377,0.033925,-0.048788,3.1e-05,0.000104,0.000102,-6e-06,-1e-06,-3e-06,0.074605
847,0.012827,0.038731,-0.023857,-0.008358,-0.009879,-0.000842,-0.039381,0.047182,-0.070425,-0.946883,0.043376,0.033922,-0.048791,0.0,-1e-06,-3e-06,-6e-06,-6e-06,1e-06,0.071339
