frame,SLTx,SLTy,SLTz,SLTTVx,SLTTVy,SLTTVz,SLTRVx,SLTRVy,SLTRVz,SLGA,SRTx,SRTy,SRTz,SRTTVx,SRTTVy,SRTTVz,SRTRVx,SRTRVy,SRTRVz,SRGA
1,0.031466,0.024358,-0.020864,-0.107228,0.021733,0.001013,4.199903,1.578262,5.684519,-0.691823,0.074338,0.014359,-0.066485,-0.000101,0.004323,-0.005624,0.034381,-0.013135,0.019014,-0.42882
2,0.027216,0.025067,-0.021068,-0.115028,0.009208,-0.003599,0.614363,-0.838816,2.234662,-0.764814,0.07432,0.014401,-0.066541,9e-06,5.1e-05,5.9e-05,-0.000943,-0.000154,0.000553,-0.419023
3,0.023057,0.025078,-0.021102,-0.092382,-0.004874,-0.000946,1.006876,1.12623,-0.632267,-0.747179,0.074127,0.014389,-0.0665,2e-06,1.2e-05,2.1e-05,-0.019782,-0.196808,-0.100267,-0.383588
4,0.020148,0.024722,-0.021209,-0.055167,-0.009492,-0.008511,0.501041,-0.356947,-0.045032,-0.617526,0.073897,0.014339,-0.066439,-8e-05,-0.000583,-0.000695,-0.00091,0.015601,-0.02418,-0.348481
5,0.019285,0.02454,-0.021437,-0.032691,-0.012214,-0.012749,0.544947,-1.092107,0.248456,-0.549434,0.073815,0.014326,-0.066424,-1e-06,3e-06,1.1e-05,0.007236,-0.099786,0.170682,-0.335418
6,0.018683,0.024266,-0.022247,-0.002485,-0.008961,-0.02099,0.207412,-0.258976,0.009484,-0.4108,0.073755,0.014312,-0.066417,-6e-06,-5e-05,-5.8e-05,0.002868,0.004408,0.000641,-0.320885
7,0.019137,0.023814,-0.022924,0.021497,-0.016974,-0.010189,-0.363599,0.426002,0.253336,-0.212892,0.073796,0.014304,-0.066426,1e-06,1.3e-05,1.5e-05,-0.000118,0.001007,0.000642,-0.317619
8,0.019641,0.023414,-0.023056,0.029616,-0.021433,-0.005169,-0.535128,0.608509,0.407472,-0.081933,0.073836,0.014302,-0.066435,-1e-06,-1e-06,-2e-06,-0.000221,0.000109,0.000199,-0.317456
9,0.020762,0.022367,-0.022752,0.031716,-0.021773,0.015748,0.48625,1.544595,1.397214,0.105525,0.073913,0.0143,-0.066429,6e-06,5.2e-05,5.9e-05,0.004808,0.073114,0.038928,-0.318109
10,0.021827,0.021821,-0.021924,0.025348,-0.006442,0.023252,3.766601,2.80145,2.936747,0.194191,0.073965,0.014291,-0.06644,-4e-06,-2.6e-05,-3.2e-05,-0.000314,-0.001618,-0.000706,-0.318925
